   1.1386719e+01  -3.1810166e-02   0.0000000e+00
   1.1390625e+01  -4.0033205e-02   0.0000000e+00
   1.1394531e+01   1.1200741e-01   0.0000000e+00
   1.1398438e+01   1.3089577e-02   0.0000000e+00
   1.1402344e+01   1.1001530e-01   0.0000000e+00
   1.1406250e+01   1.1282863e-01   0.0000000e+00
   1.1410156e+01   1.3857777e-01   0.0000000e+00
   1.1414063e+01  -1.9933118e-02   0.0000000e+00
   1.1417969e+01  -3.3622010e-02   0.0000000e+00
   1.1421875e+01   1.9257901e-01   0.0000000e+00
   1.1425781e+01  -1.4500166e-01   0.0000000e+00
   1.1429688e+01   1.8527328e-01   0.0000000e+00
   1.1433594e+01  -1.1137159e-01   0.0000000e+00
   1.1437500e+01   1.5780042e-01   0.0000000e+00
   1.1441406e+01  -1.5410085e-01   0.0000000e+00
   1.1445313e+01   1.6075052e-02   0.0000000e+00
   1.1449219e+01   3.9595213e-02   0.0000000e+00
   1.1453125e+01   1.6097016e-01   0.0000000e+00
   1.1457031e+01  -1.2246254e-01   0.0000000e+00
   1.1460938e+01  -6.7987970e-02   0.0000000e+00
   1.1464844e+01  -8.9581219e-02   0.0000000e+00
   1.1468750e+01  -9.0311490e-02   0.0000000e+00
   1.1472656e+01  -5.7304711e-03   0.0000000e+00
   1.1476563e+01  -1.9604564e-01   0.0000000e+00
   1.1480469e+01  -1.9128794e-01   0.0000000e+00
   1.1484375e+01   9.9465390e-03   0.0000000e+00
   1.1488281e+01  -1.2641642e-01   0.0000000e+00
   1.1492188e+01   1.6887708e-02   0.0000000e+00
   1.1496094e+01   2.5699407e-02   0.0000000e+00
   1.1500000e+01   1.8596664e-01   0.0000000e+00
   1.1503906e+01   4.1738377e-02   0.0000000e+00
   1.1507813e+01   9.6004064e-02   0.0000000e+00
   1.1511719e+01   9.2055709e-02   0.0000000e+00
   1.1515625e+01   4.0344849e-02   0.0000000e+00
   1.1519531e+01   9.5755004e-02   0.0000000e+00
   1.1523438e+01   7.7266500e-02   0.0000000e+00
   1.1527344e+01   1.1037962e-01   0.0000000e+00
   1.1531250e+01  -2.5747903e-02   0.0000000e+00
   1.1535156e+01  -1.6137023e-01   0.0000000e+00
   1.1539063e+01   8.1350848e-02   0.0000000e+00
   1.1542969e+01  -1.0007004e-01   0.0000000e+00
   1.1546875e+01  -1.3377497e-01   0.0000000e+00
   1.1550781e+01   1.4077631e-01   0.0000000e+00
   1.1554688e+01   1.2769707e-01   0.0000000e+00
   1.1558594e+01   1.6807766e-01   0.0000000e+00
   1.1562500e+01   1.7763098e-01   0.0000000e+00
   1.1566406e+01  -1.8722761e-01   0.0000000e+00
   1.1570313e+01   2.8516165e-02   0.0000000e+00
   1.1574219e+01  -2.8931118e-02   0.0000000e+00
   1.1578125e+01   1.2261231e-02   0.0000000e+00
   1.1582031e+01   9.7639129e-03   0.0000000e+00
   1.1585938e+01   1.5571392e-01   0.0000000e+00
   1.1589844e+01  -1.8059827e-01   0.0000000e+00
   1.1593750e+01   1.7301095e-01   0.0000000e+00
   1.1597656e+01   1.2164381e-02   0.0000000e+00
   1.1601563e+01  -4.9491591e-02   0.0000000e+00
   1.1605469e+01   1.0819908e-01   0.0000000e+00
   1.1609375e+01   1.7684173e-02   0.0000000e+00
   1.1613281e+01   1.9535413e-01   0.0000000e+00
   1.1617188e+01  -1.3743068e-01   0.0000000e+00
   1.1621094e+01   9.7290030e-02   0.0000000e+00
   1.1625000e+01  -1.7159496e-01   0.0000000e+00
   1.1628906e+01  -1.4471988e-01   0.0000000e+00
   1.1632813e+01   1.4633335e-01   0.0000000e+00
   1.1636719e+01  -2.0110778e-03   0.0000000e+00
   1.1640625e+01   3.5849908e-02   0.0000000e+00
   1.1644531e+01   1.2748424e-01   0.0000000e+00
   1.1648438e+01   7.8029869e-03   0.0000000e+00
   1.1652344e+01  -1.0813791e-01   0.0000000e+00
   1.1656250e+01  -1.7291589e-01   0.0000000e+00
   1.1660156e+01   7.3392741e-02   0.0000000e+00
   1.1664063e+01  -1.9264013e-01   0.0000000e+00
   1.1667969e+01  -6.5820402e-02   0.0000000e+00
   1.1671875e+01  -2.8089406e-02   0.0000000e+00
   1.1675781e+01  -1.0440249e-01   0.0000000e+00
   1.1679688e+01   1.2887783e-02   0.0000000e+00
   1.1683594e+01   1.0047713e-01   0.0000000e+00
   1.1687500e+01  -5.6211446e-02   0.0000000e+00
   1.1691406e+01  -1.3578216e-02   0.0000000e+00
   1.1695313e+01  -1.6891720e-01   0.0000000e+00
   1.1699219e+01  -4.6055757e-02   0.0000000e+00
   1.1703125e+01  -1.6838412e-01   0.0000000e+00
   1.1707031e+01   7.8037126e-02   0.0000000e+00
   1.1710938e+01   5.4097725e-02   0.0000000e+00
   1.1714844e+01   3.3179374e-02   0.0000000e+00
   1.1718750e+01   9.4051897e-02   0.0000000e+00
   1.1722656e+01   1.8513785e-01   0.0000000e+00
   1.1726563e+01  -1.8237646e-01   0.0000000e+00
   1.1730469e+01   1.2274976e-01   0.0000000e+00
   1.1734375e+01  -7.9614911e-03   0.0000000e+00
   1.1738281e+01   1.3389208e-01   0.0000000e+00
   1.1742188e+01  -1.6340024e-01   0.0000000e+00
   1.1746094e+01  -8.3508455e-02   0.0000000e+00
   1.1750000e+01  -1.8378210e-01   0.0000000e+00
   1.1753906e+01   1.1561402e-02   0.0000000e+00
   1.1757813e+01   3.5764895e-02   0.0000000e+00
   1.1761719e+01   1.2097056e-01   0.0000000e+00
   1.1765625e+01  -2.1851637e-02   0.0000000e+00
   1.1769531e+01  -1.9590978e-02   0.0000000e+00
   1.1773438e+01   1.4765527e-01   0.0000000e+00
   1.1777344e+01  -3.0305418e-02   0.0000000e+00
   1.1781250e+01   1.9869421e-01   0.0000000e+00
   1.1785156e+01  -1.6620655e-01   0.0000000e+00
   1.1789063e+01  -8.1938420e-02   0.0000000e+00
   1.1792969e+01   8.9658995e-02   0.0000000e+00
   1.1796875e+01   1.3199522e-01   0.0000000e+00
   1.1800781e+01   5.7225336e-02   0.0000000e+00
   1.1804688e+01  -9.6608679e-02   0.0000000e+00
   1.1808594e+01  -1.0308520e-01   0.0000000e+00
   1.1812500e+01   1.5668162e-02   0.0000000e+00
   1.1816406e+01  -3.0547776e-02   0.0000000e+00
   1.1820313e+01   9.2799163e-02   0.0000000e+00
   1.1824219e+01   8.3081861e-02   0.0000000e+00
   1.1828125e+01   6.8756484e-02   0.0000000e+00
   1.1832031e+01  -1.1221485e-01   0.0000000e+00
   1.1835938e+01   1.0393473e-01   0.0000000e+00
   1.1839844e+01  -1.3327632e-01   0.0000000e+00
   1.1843750e+01   1.1233125e-02   0.0000000e+00
   1.1847656e+01   1.8570975e-01   0.0000000e+00
   1.1851563e+01   1.9949264e-01   0.0000000e+00
   1.1855469e+01  -1.3495627e-01   0.0000000e+00
   1.1859375e+01   3.9278851e-02   0.0000000e+00
   1.1863281e+01   1.7160331e-01   0.0000000e+00
   1.1867188e+01   5.5511021e-02   0.0000000e+00
   1.1871094e+01  -1.1861368e-02   0.0000000e+00
   1.1875000e+01  -1.6104015e-01   0.0000000e+00
   1.1878906e+01   8.9041898e-02   0.0000000e+00
   1.1882813e+01   1.5326245e-01   0.0000000e+00
   1.1886719e+01  -1.5164457e-01   0.0000000e+00
   1.1890625e+01   4.3104670e-02   0.0000000e+00
   1.1894531e+01  -1.4278523e-02   0.0000000e+00
   1.1898438e+01   1.0116274e-01   0.0000000e+00
   1.1902344e+01  -8.9468767e-02   0.0000000e+00
   1.1906250e+01   7.2527010e-02   0.0000000e+00
   1.1910156e+01   9.0815282e-02   0.0000000e+00
   1.1914063e+01  -1.6534205e-01   0.0000000e+00
   1.1917969e+01   9.7852685e-02   0.0000000e+00
   1.1921875e+01   8.7858783e-02   0.0000000e+00
   1.1925781e+01  -1.2296299e-01   0.0000000e+00
   1.1929688e+01  -1.4057833e-01   0.0000000e+00
   1.1933594e+01   4.3841844e-02   0.0000000e+00
   1.1937500e+01   1.3378880e-01   0.0000000e+00
   1.1941406e+01  -1.4701709e-01   0.0000000e+00
   1.1945313e+01   6.0479738e-02   0.0000000e+00
   1.1949219e+01  -5.8401017e-02   0.0000000e+00
   1.1953125e+01  -4.6639183e-02   0.0000000e+00
   1.1957031e+01   9.8654835e-02   0.0000000e+00
   1.1960938e+01   7.4516930e-02   0.0000000e+00
   1.1964844e+01   1.0734013e-01   0.0000000e+00
   1.1968750e+01  -1.3874486e-01   0.0000000e+00
   1.1972656e+01  -1.6174080e-02   0.0000000e+00
   1.1976563e+01   1.2153040e-01   0.0000000e+00
   1.1980469e+01  -8.3216762e-02   0.0000000e+00
   1.1984375e+01   2.7884717e-02   0.0000000e+00
   1.1988281e+01   3.1499815e-02   0.0000000e+00
   1.1992188e+01  -1.6990446e-01   0.0000000e+00
   1.1996094e+01   3.7734383e-02   0.0000000e+00
   1.2000000e+01  -1.3669044e-01   0.0000000e+00
   1.2003906e+01  -1.8200887e-01   0.0000000e+00
   1.2007813e+01   7.5670644e-02   0.0000000e+00
   1.2011719e+01   1.6147376e-01   0.0000000e+00
   1.2015625e+01   7.4737522e-02   0.0000000e+00
   1.2019531e+01   1.6903731e-01   0.0000000e+00
   1.2023438e+01   4.1677545e-02   0.0000000e+00
   1.2027344e+01   5.9111331e-02   0.0000000e+00
   1.2031250e+01   6.9611323e-03   0.0000000e+00
   1.2035156e+01   1.9377488e-01   0.0000000e+00
   1.2039063e+01   6.9193133e-02   0.0000000e+00
   1.2042969e+01  -4.5847438e-02   0.0000000e+00
   1.2046875e+01   1.9886033e-01   0.0000000e+00
   1.2050781e+01   6.8374065e-03   0.0000000e+00
   1.2054688e+01  -4.7626241e-02   0.0000000e+00
   1.2058594e+01  -1.0398232e-01   0.0000000e+00
   1.2062500e+01  -1.5015679e-02   0.0000000e+00
   1.2066406e+01   8.8194138e-02   0.0000000e+00
   1.2070313e+01   1.3944472e-01   0.0000000e+00
   1.2074219e+01  -1.4682823e-01   0.0000000e+00
   1.2078125e+01   3.5083320e-02   0.0000000e+00
   1.2082031e+01  -1.9462710e-01   0.0000000e+00
   1.2085938e+01   1.9357084e-01   0.0000000e+00
   1.2089844e+01  -3.8180942e-02   0.0000000e+00
   1.2093750e+01   9.7239519e-02   0.0000000e+00
   1.2097656e+01   4.6635844e-02   0.0000000e+00
   1.2101563e+01  -5.7286415e-02   0.0000000e+00
   1.2105469e+01  -9.3041519e-02   0.0000000e+00
   1.2109375e+01   6.3883529e-02   0.0000000e+00
   1.2113281e+01  -6.3323640e-02   0.0000000e+00
   1.2117188e+01   7.6420070e-02   0.0000000e+00
   1.2121094e+01   1.0606192e-01   0.0000000e+00
   1.2125000e+01  -5.1618599e-03   0.0000000e+00
   1.2128906e+01   5.7764585e-02   0.0000000e+00
   1.2132813e+01  -1.9282860e-01   0.0000000e+00
   1.2136719e+01  -1.1904017e-01   0.0000000e+00
   1.2140625e+01   1.5459009e-01   0.0000000e+00
   1.2144531e+01  -4.9122576e-02   0.0000000e+00
   1.2148438e+01   1.1369517e-01   0.0000000e+00
   1.2152344e+01  -3.3783955e-03   0.0000000e+00
   1.2156250e+01  -2.8636095e-02   0.0000000e+00
   1.2160156e+01  -1.3190426e-01   0.0000000e+00
   1.2164063e+01   1.4129568e-01   0.0000000e+00
   1.2167969e+01  -1.7084789e-01   0.0000000e+00
   1.2171875e+01   3.8423491e-02   0.0000000e+00
   1.2175781e+01  -1.5246247e-01   0.0000000e+00
   1.2179688e+01   1.1648273e-01   0.0000000e+00
   1.2183594e+01   1.4463253e-02   0.0000000e+00
   1.2187500e+01  -4.2908468e-02   0.0000000e+00
   1.2191406e+01   3.8413333e-03   0.0000000e+00
   1.2195313e+01  -9.3916815e-02   0.0000000e+00
   1.2199219e+01   2.3273058e-03   0.0000000e+00
   1.2203125e+01  -4.6344574e-02   0.0000000e+00
   1.2207031e+01  -1.0792319e-01   0.0000000e+00
   1.2210938e+01  -1.5372626e-01   0.0000000e+00
   1.2214844e+01   4.7004188e-02   0.0000000e+00
   1.2218750e+01  -1.4697382e-01   0.0000000e+00
   1.2222656e+01  -1.3006332e-01   0.0000000e+00
   1.2226563e+01   1.2446677e-01   0.0000000e+00
   1.2230469e+01  -8.3888992e-02   0.0000000e+00
   1.2234375e+01  -6.1385535e-02   0.0000000e+00
   1.2238281e+01  -8.4091687e-02   0.0000000e+00
   1.2242188e+01   1.3839045e-01   0.0000000e+00
   1.2246094e+01  -1.6431718e-01   0.0000000e+00
   1.2250000e+01  -8.4685886e-02   0.0000000e+00
   1.2253906e+01   3.2741695e-02   0.0000000e+00
   1.2257813e+01  -1.7708333e-01   0.0000000e+00
   1.2261719e+01   1.9642982e-01   0.0000000e+00
   1.2265625e+01   1.9019225e-01   0.0000000e+00
   1.2269531e+01  -7.4368389e-02   0.0000000e+00
   1.2273438e+01  -1.2652390e-01   0.0000000e+00
   1.2277344e+01   1.4882788e-01   0.0000000e+00
   1.2281250e+01  -6.2271108e-02   0.0000000e+00
   1.2285156e+01  -7.9886701e-02   0.0000000e+00
   1.2289063e+01   8.4721202e-02   0.0000000e+00
   1.2292969e+01  -1.6863528e-01   0.0000000e+00
   1.2296875e+01  -1.5221317e-02   0.0000000e+00
   1.2300781e+01  -1.0000792e-01   0.0000000e+00
   1.2304688e+01   1.8264808e-01   0.0000000e+00
   1.2308594e+01   1.1328354e-01   0.0000000e+00
   1.2312500e+01   1.5326863e-02   0.0000000e+00
   1.2316406e+01   6.8998331e-02   0.0000000e+00
   1.2320313e+01  -1.9167256e-01   0.0000000e+00
   1.2324219e+01   9.5791648e-02   0.0000000e+00
   1.2328125e+01   5.3881540e-02   0.0000000e+00
   1.2332031e+01  -8.6419629e-02   0.0000000e+00
   1.2335938e+01  -1.3045199e-01   0.0000000e+00
   1.2339844e+01  -7.9254532e-02   0.0000000e+00
   1.2343750e+01   1.7391786e-01   0.0000000e+00
   1.2347656e+01  -1.3328947e-02   0.0000000e+00
   1.2351563e+01   1.8189029e-01   0.0000000e+00
   1.2355469e+01  -3.5815517e-02   0.0000000e+00
   1.2359375e+01  -6.0966140e-02   0.0000000e+00
   1.2363281e+01  -1.2722406e-01   0.0000000e+00
   1.2367188e+01   1.8307202e-01   0.0000000e+00
   1.2371094e+01   9.1674528e-03   0.0000000e+00
   1.2375000e+01   1.6440678e-01   0.0000000e+00
   1.2378906e+01   1.3965633e-01   0.0000000e+00
   1.2382813e+01   1.1923116e-01   0.0000000e+00
   1.2386719e+01   1.9839510e-01   0.0000000e+00
   1.2390625e+01  -1.1728605e-01   0.0000000e+00
   1.2394531e+01   1.2368346e-01   0.0000000e+00
   1.2398438e+01   1.3299584e-01   0.0000000e+00
   1.2402344e+01  -2.5795296e-02   0.0000000e+00
   1.2406250e+01  -3.2683635e-02   0.0000000e+00
   1.2410156e+01  -7.5281299e-02   0.0000000e+00
   1.2414063e+01  -7.0105730e-02   0.0000000e+00
   1.2417969e+01  -1.3552227e-01   0.0000000e+00
   1.2421875e+01   1.1679393e-01   0.0000000e+00
   1.2425781e+01   1.1069165e-01   0.0000000e+00
   1.2429688e+01   1.8958361e-01   0.0000000e+00
   1.2433594e+01  -1.2277560e-01   0.0000000e+00
   1.2437500e+01   1.0309848e-02   0.0000000e+00
   1.2441406e+01   6.7294492e-02   0.0000000e+00
   1.2445313e+01  -1.3818159e-01   0.0000000e+00
   1.2449219e+01   5.5101079e-02   0.0000000e+00
   1.2453125e+01  -7.4517709e-02   0.0000000e+00
   1.2457031e+01  -1.6049488e-01   0.0000000e+00
   1.2460938e+01  -5.7784169e-02   0.0000000e+00
   1.2464844e+01  -9.2354342e-02   0.0000000e+00
   1.2468750e+01  -2.6175932e-02   0.0000000e+00
   1.2472656e+01   3.3882231e-02   0.0000000e+00
   1.2476563e+01   9.4925007e-02   0.0000000e+00
   1.2480469e+01   1.8293117e-01   0.0000000e+00
   1.2484375e+01  -1.7131403e-02   0.0000000e+00
   1.2488281e+01  -1.8642681e-01   0.0000000e+00
   1.2492188e+01   1.3903020e-01   0.0000000e+00
   1.2496094e+01   6.4876191e-04   0.0000000e+00
   1.2500000e+01   1.4348317e-01   0.0000000e+00
   1.2503906e+01  -1.6560507e-01   0.0000000e+00
   1.2507813e+01  -1.7882490e-01   0.0000000e+00
   1.2511719e+01  -3.8966488e-02   0.0000000e+00
   1.2515625e+01  -1.5901051e-01   0.0000000e+00
   1.2519531e+01  -1.8478272e-01   0.0000000e+00
   1.2523438e+01  -1.1473143e-01   0.0000000e+00
   1.2527344e+01   1.1057477e-02   0.0000000e+00
   1.2531250e+01  -1.4534873e-01   0.0000000e+00
   1.2535156e+01   1.7227143e-01   0.0000000e+00
   1.2539063e+01  -1.2311050e-01   0.0000000e+00
   1.2542969e+01   7.6534724e-02   0.0000000e+00
   1.2546875e+01  -1.8995926e-01   0.0000000e+00
   1.2550781e+01   1.4203209e-01   0.0000000e+00
   1.2554688e+01  -3.2578141e-02   0.0000000e+00
   1.2558594e+01  -1.6179530e-01   0.0000000e+00
   1.2562500e+01  -1.5635317e-01   0.0000000e+00
   1.2566406e+01   9.9648795e-03   0.0000000e+00
   1.2570313e+01  -3.6597530e-02   0.0000000e+00
   1.2574219e+01   1.1338805e-01   0.0000000e+00
   1.2578125e+01  -1.7273049e-01   0.0000000e+00
   1.2582031e+01  -4.0570115e-02   0.0000000e+00
   1.2585938e+01  -6.9412581e-02   0.0000000e+00
   1.2589844e+01   1.7223892e-01   0.0000000e+00
   1.2593750e+01  -1.5101754e-01   0.0000000e+00
   1.2597656e+01  -1.6071511e-01   0.0000000e+00
   1.2601563e+01  -8.6415245e-02   0.0000000e+00
   1.2605469e+01   1.2226244e-01   0.0000000e+00
   1.2609375e+01   4.5626259e-02   0.0000000e+00
   1.2613281e+01   1.3887055e-01   0.0000000e+00
   1.2617188e+01  -1.2371865e-01   0.0000000e+00
   1.2621094e+01  -1.4537508e-01   0.0000000e+00
   1.2625000e+01  -1.6838633e-01   0.0000000e+00
   1.2628906e+01   1.9628046e-01   0.0000000e+00
   1.2632813e+01  -1.8522058e-01   0.0000000e+00
   1.2636719e+01  -5.0091994e-02   0.0000000e+00
   1.2640625e+01   1.8050424e-01   0.0000000e+00
   1.2644531e+01   2.5304815e-02   0.0000000e+00
   1.2648438e+01   1.8479304e-01   0.0000000e+00
   1.2652344e+01  -1.7541797e-01   0.0000000e+00
   1.2656250e+01   1.5792989e-01   0.0000000e+00
   1.2660156e+01  -4.3223868e-02   0.0000000e+00
   1.2664063e+01   7.0082593e-02   0.0000000e+00
   1.2667969e+01   1.2080146e-01   0.0000000e+00
   1.2671875e+01   1.3167569e-01   0.0000000e+00
   1.2675781e+01   1.5270929e-01   0.0000000e+00
   1.2679688e+01   1.5905430e-01   0.0000000e+00
   1.2683594e+01   1.9277105e-01   0.0000000e+00
   1.2687500e+01  -3.9285696e-02   0.0000000e+00
   1.2691406e+01  -1.0684713e-01   0.0000000e+00
   1.2695313e+01  -1.3662149e-02   0.0000000e+00
   1.2699219e+01   2.8190549e-02   0.0000000e+00
   1.2703125e+01   1.6874834e-01   0.0000000e+00
   1.2707031e+01   1.2713129e-01   0.0000000e+00
   1.2710938e+01   5.3691167e-02   0.0000000e+00
   1.2714844e+01   1.2557326e-02   0.0000000e+00
   1.2718750e+01   7.8720779e-02   0.0000000e+00
   1.2722656e+01   9.7739101e-02   0.0000000e+00
   1.2726563e+01  -8.1370928e-02   0.0000000e+00
   1.2730469e+01  -5.4605312e-03   0.0000000e+00
   1.2734375e+01   9.5249946e-02   0.0000000e+00
   1.2738281e+01  -2.4923338e-02   0.0000000e+00
   1.2742188e+01  -1.4213374e-01   0.0000000e+00
   1.2746094e+01  -1.3434905e-01   0.0000000e+00
   1.2750000e+01   7.5513381e-02   0.0000000e+00
   1.2753906e+01   1.5742480e-01   0.0000000e+00
   1.2757813e+01  -4.7999393e-02   0.0000000e+00
   1.2761719e+01   1.8410783e-01   0.0000000e+00
   1.2765625e+01   1.4040070e-01   0.0000000e+00
   1.2769531e+01  -9.0968506e-02   0.0000000e+00
   1.2773438e+01  -1.5073156e-01   0.0000000e+00
   1.2777344e+01  -3.8521092e-02   0.0000000e+00
   1.2781250e+01  -3.9091755e-02   0.0000000e+00
   1.2785156e+01   1.7083789e-01   0.0000000e+00
   1.2789063e+01  -1.1965201e-01   0.0000000e+00
   1.2792969e+01   1.7689450e-01   0.0000000e+00
   1.2796875e+01  -6.0424769e-02   0.0000000e+00
   1.2800781e+01  -3.7278079e-02   0.0000000e+00
   1.2804688e+01  -6.5070414e-02   0.0000000e+00
   1.2808594e+01  -1.4750158e-01   0.0000000e+00
   1.2812500e+01   6.1115168e-02   0.0000000e+00
   1.2816406e+01  -1.9330588e-01   0.0000000e+00
   1.2820313e+01   1.1491844e-01   0.0000000e+00
   1.2824219e+01  -1.5040574e-01   0.0000000e+00
   1.2828125e+01   8.8048586e-02   0.0000000e+00
   1.2832031e+01  -8.4334126e-02   0.0000000e+00
   1.2835938e+01  -3.1191507e-02   0.0000000e+00
   1.2839844e+01   1.1966178e-01   0.0000000e+00
   1.2843750e+01   2.4327541e-02   0.0000000e+00
   1.2847656e+01   1.2716464e-01   0.0000000e+00
   1.2851563e+01   2.1191176e-02   0.0000000e+00
   1.2855469e+01  -1.3770781e-01   0.0000000e+00
   1.2859375e+01  -1.5177442e-01   0.0000000e+00
   1.2863281e+01   6.3834987e-02   0.0000000e+00
   1.2867188e+01  -1.4722309e-01   0.0000000e+00
   1.2871094e+01  -9.6459934e-02   0.0000000e+00
   1.2875000e+01  -1.6488624e-01   0.0000000e+00
   1.2878906e+01  -7.3110788e-03   0.0000000e+00
   1.2882813e+01   2.7571901e-02   0.0000000e+00
   1.2886719e+01   1.7022956e-01   0.0000000e+00
   1.2890625e+01   1.1714629e-01   0.0000000e+00
   1.2894531e+01   1.3754711e-01   0.0000000e+00
   1.2898438e+01   4.0542630e-02   0.0000000e+00
   1.2902344e+01  -1.5932551e-01   0.0000000e+00
   1.2906250e+01  -1.1113371e-01   0.0000000e+00
   1.2910156e+01  -1.0265900e-02   0.0000000e+00
   1.2914063e+01  -1.3250632e-01   0.0000000e+00
   1.2917969e+01  -6.1920013e-02   0.0000000e+00
   1.2921875e+01   9.9619089e-02   0.0000000e+00
   1.2925781e+01  -6.0021619e-02   0.0000000e+00
   1.2929688e+01  -1.5136545e-01   0.0000000e+00
   1.2933594e+01  -1.9731353e-01   0.0000000e+00
   1.2937500e+01  -1.9838887e-01   0.0000000e+00
   1.2941406e+01   1.2008906e-01   0.0000000e+00
   1.2945313e+01  -4.0055297e-02   0.0000000e+00
   1.2949219e+01   1.5075631e-01   0.0000000e+00
   1.2953125e+01  -5.7213107e-02   0.0000000e+00
   1.2957031e+01   1.1432449e-01   0.0000000e+00
   1.2960938e+01   1.1683774e-02   0.0000000e+00
   1.2964844e+01  -1.4996247e-01   0.0000000e+00
   1.2968750e+01   1.5300890e-01   0.0000000e+00
   1.2972656e+01   1.6821039e-01   0.0000000e+00
   1.2976563e+01  -6.6530316e-02   0.0000000e+00
   1.2980469e+01   1.8982495e-01   0.0000000e+00
   1.2984375e+01   3.1431968e-02   0.0000000e+00
   1.2988281e+01   4.5834293e-02   0.0000000e+00
   1.2992188e+01  -1.0389597e-01   0.0000000e+00
   1.2996094e+01   5.9271773e-02   0.0000000e+00
   1.3000000e+01  -1.2492856e-01   0.0000000e+00
   1.3003906e+01  -1.4870235e-02   0.0000000e+00
   1.3007813e+01  -7.8502554e-02   0.0000000e+00
   1.3011719e+01   1.7084600e-01   0.0000000e+00
   1.3015625e+01   1.2221353e-01   0.0000000e+00
   1.3019531e+01  -1.6101819e-01   0.0000000e+00
   1.3023438e+01   8.6359793e-02   0.0000000e+00
   1.3027344e+01  -1.8504671e-01   0.0000000e+00
   1.3031250e+01   2.2770623e-02   0.0000000e+00
   1.3035156e+01  -7.1712966e-02   0.0000000e+00
   1.3039063e+01  -1.7921893e-02   0.0000000e+00
   1.3042969e+01   1.7056800e-01   0.0000000e+00
   1.3046875e+01   8.8365424e-02   0.0000000e+00
   1.3050781e+01   4.1514424e-02   0.0000000e+00
   1.3054688e+01   1.3882218e-01   0.0000000e+00
   1.3058594e+01  -1.5479935e-02   0.0000000e+00
   1.3062500e+01   1.3854246e-01   0.0000000e+00
   1.3066406e+01   1.5535253e-02   0.0000000e+00
   1.3070313e+01  -9.2788043e-02   0.0000000e+00
   1.3074219e+01  -1.1858515e-01   0.0000000e+00
   1.3078125e+01  -1.2998478e-01   0.0000000e+00
   1.3082031e+01  -3.9677427e-02   0.0000000e+00
   1.3085938e+01  -1.2443225e-01   0.0000000e+00
   1.3089844e+01  -1.1650530e-01   0.0000000e+00
   1.3093750e+01   1.0709872e-01   0.0000000e+00
   1.3097656e+01   1.5039740e-01   0.0000000e+00
   1.3101563e+01   1.2304195e-01   0.0000000e+00
   1.3105469e+01   1.1441102e-01   0.0000000e+00
   1.3109375e+01   9.2822878e-02   0.0000000e+00
   1.3113281e+01   1.2893106e-01   0.0000000e+00
   1.3117188e+01   1.9640643e-01   0.0000000e+00
   1.3121094e+01   1.0449316e-02   0.0000000e+00
   1.3125000e+01  -9.0866872e-03   0.0000000e+00
   1.3128906e+01   6.1052075e-02   0.0000000e+00
   1.3132813e+01   8.7080752e-02   0.0000000e+00
   1.3136719e+01  -8.3979310e-02   0.0000000e+00
   1.3140625e+01  -7.7019205e-02   0.0000000e+00
   1.3144531e+01  -3.1347667e-02   0.0000000e+00
   1.3148438e+01   4.6792787e-02   0.0000000e+00
   1.3152344e+01  -4.2060943e-02   0.0000000e+00
   1.3156250e+01  -8.5823223e-02   0.0000000e+00
   1.3160156e+01   1.7844170e-01   0.0000000e+00
   1.3164063e+01   1.1024165e-01   0.0000000e+00
   1.3167969e+01   2.8525159e-02   0.0000000e+00
   1.3171875e+01  -1.6770186e-01   0.0000000e+00
   1.3175781e+01   7.4679848e-02   0.0000000e+00
   1.3179688e+01   9.3078126e-02   0.0000000e+00
   1.3183594e+01  -5.8176868e-02   0.0000000e+00
   1.3187500e+01   5.9996353e-02   0.0000000e+00
   1.3191406e+01   4.3131494e-03   0.0000000e+00
   1.3195313e+01  -1.4926590e-01   0.0000000e+00
   1.3199219e+01  -5.1207019e-02   0.0000000e+00
   1.3203125e+01  -1.8904219e-01   0.0000000e+00
   1.3207031e+01   1.0861615e-01   0.0000000e+00
   1.3210938e+01  -1.3895799e-02   0.0000000e+00
   1.3214844e+01   1.1380716e-01   0.0000000e+00
   1.3218750e+01   4.5261327e-02   0.0000000e+00
   1.3222656e+01   1.5627506e-01   0.0000000e+00
   1.3226563e+01   1.8250341e-01   0.0000000e+00
   1.3230469e+01   1.2514433e-01   0.0000000e+00
   1.3234375e+01   9.4995798e-03   0.0000000e+00
   1.3238281e+01  -1.9869048e-01   0.0000000e+00
   1.3242188e+01   1.5345021e-01   0.0000000e+00
   1.3246094e+01   1.6197718e-01   0.0000000e+00
   1.3250000e+01   1.8459458e-01   0.0000000e+00
   1.3253906e+01  -3.4143432e-02   0.0000000e+00
   1.3257813e+01  -5.4026838e-02   0.0000000e+00
   1.3261719e+01   6.7119476e-03   0.0000000e+00
   1.3265625e+01  -3.9910273e-02   0.0000000e+00
   1.3269531e+01  -8.1450133e-02   0.0000000e+00
   1.3273438e+01   9.0252591e-02   0.0000000e+00
   1.3277344e+01  -9.3318371e-02   0.0000000e+00
   1.3281250e+01   1.9722964e-01   0.0000000e+00
   1.3285156e+01   1.0020900e-01   0.0000000e+00
   1.3289063e+01   5.1486734e-02   0.0000000e+00
   1.3292969e+01   1.4477373e-01   0.0000000e+00
   1.3296875e+01   6.0354429e-02   0.0000000e+00
   1.3300781e+01  -6.5737483e-02   0.0000000e+00
